Time,Open,High,Low,Last,Change,Volume,"Open Int",IV,Delta,Gamma,Theta,Vega,Rho,Theo,Price,Strike
07/13/2020,17.25,18.25,12.2,12.59,-4.01,288,1829,47.20%,0.64934564663088,0.017079486298595,-0.22319943224374,0.17041521682686,0.052518040385665,12.500016099279,207.07,200
07/10/2020,16.6,16.6,15,16.6,-0.6,69,1829,40.65%,0.76626631273108,0.014708646946505,-0.15167046175097,0.15699303380902,0.07187564913617,16.650010742502,213.67,200
07/09/2020,17.95,18.41,15.25,17.2,1.43,145,1841,40.02%,0.77416069771107,0.014272681378195,-0.14354715817465,0.15810270750365,0.075991318521713,17.199999999989,214.32,200
07/08/2020,13.5,16.1,13.2,15.77,2.77,188,1867,42.64%,0.72125284111436,0.014821615492719,-0.16520823624804,0.17850514229749,0.074150083011975,15.875014399467,211.75,200
07/07/2020,14.15,17.17,13,13,-0.99,195,1896,19.70%,0.88302244200366,0.018334689638032,-0.043583002648691,0.10681740498993,0.090459316383197,12.750006830088,212.13,200
07/06/2020,12.55,14.4,12.4,13.99,2.94,380,1922,35.54%,0.72784330989899,0.016938081442327,-0.12982092012557,0.18301080844991,0.081693678710693,14.12500988945,210.7,200
07/02/2020,10.79,12.32,10.5,11.05,0.65,229,1905,33.73%,0.64475055173268,0.018993038026381,-0.12564148011058,0.21645577844116,0.084454558408393,11.224999999995,206.26,200
07/01/2020,9.35,11.46,8.92,10.4,0.4,433,1860,31.84%,0.61779436965946,0.020411388426353,-0.11864288921674,0.22379544477049,0.083959056595972,9.9500127658852,204.7,200
06/30/2020,7.74,10.2,7.52,10,2.29,864,1672,32.93%,0.5905390983152,0.019897664544728,-0.12230338086598,0.23044353779795,0.082683870348778,9.6000176772499,203.51,200
06/29/2020,7.19,7.95,5.81,7.71,0.31,505,1532,36.08%,0.49186812304931,0.018815451144208,-0.13196566671578,0.23431795004834,0.070341400138961,7.7250149102895,198.44,200
06/26/2020,8.5,8.6,6.7,7.4,-1.6,511,1660,36.97%,0.4581890369065,0.017652016970205,-0.12726918786335,0.24116739106891,0.071019921721316,7.3250172051348,196.33,200
06/25/2020,8,9,7.5,9,1.02,268,1619,34.54%,0.52770585105805,0.018314951642305,-0.11999640259885,0.25035112996841,0.084957876767843,8.8250165456945,200.34,200
06/24/2020,9.7,10.53,7.42,7.98,-1.72,608,1211,36.31%,0.48537424016819,0.017430580772323,-0.12307279926834,0.25107745982666,0.079630859078412,8.1250151157498,197.84,200
06/23/2020,9.7,10.84,9.6,9.7,0.4,552,899,33.72%,0.55617931106152,0.017983405953561,-0.11400217319117,0.25726799079885,0.094534847801716,9.7000201635543,201.91,200
06/22/2020,7.05,9.3,6.7,9.3,2.15,571,605,33.87%,0.53216863328175,0.017910615065895,-0.11308861586051,0.26064955857089,0.092678065856587,9.1250119044696,200.57,200
06/19/2020,8.86,8.86,6.7,7.15,-0.15,574,522,34.14%,0.43265416244491,0.01743116369886,-0.10551263501918,0.25982111256252,0.08019163739885,6.7500175779699,194.81,200
06/18/2020,6.82,7.68,6.78,7.3,0.55,154,525,33.47%,0.45829533227016,0.017594511356301,-0.10392951719684,0.26729906155823,0.087244033945939,7.3500200481489,196.32,200
06/17/2020,6.81,7.6,6.65,6.75,0.59,313,392,34.32%,0.42869663957384,0.016947799637518,-0.10322211227028,0.26489437660314,0.082944657296371,6.8250210379316,194.39,200
06/16/2020,6.3,7.2,6,6.16,1.06,383,325,33.83%,0.41441150658829,0.016953119922791,-0.099464647204783,0.26483695487064,0.081931122362734,6.4499999999981,193.57,200
06/15/2020,4.03,5.35,4,5.1,0,255,86,33.68%,0.35421094159577,0.016382693055163,-0.091755316268019,0.25074304993554,0.071008491827248,5.1000173510264,189.9,200
06/12/2020,6,6.26,4.9,5.1,-0.13,87,38,36.06%,0.33972561768397,0.014766644260873,-0.092641212969858,0.25192555291308,0.071380632484162,5.2250128413195,187.74,200
"Downloaded from Barchart.com as of 11-22-2021 04:14pm CST"
