Time,Open,High,Low,Last,Change,Volume,"Open Int",IV,Delta,Gamma,Theta,Vega,Rho,Theo,Price,Strike
01/30/2020,9.55,9.55,7.65,9.4,3.25,351,1762,18.17%,0.82823772560715,0.028773162482937,-0.044070980874169,0.12398405914758,0.10670644494752,8.8000070574173,172.78,165
01/29/2020,5.4,6.55,4.95,6.15,1.3,712,1707,23.15%,0.62724174928618,0.033938233072423,-0.073901024797873,0.18228022318809,0.081535655505061,6.1999999999955,168.04,165
01/28/2020,4.2,4.9,4.1,4.85,1.35,350,1473,23.29%,0.53644128239799,0.035380386319321,-0.074982319080502,0.19152198053018,0.071308122616563,4.8000107446278,165.46,165
01/27/2020,3,4.05,2.88,3.5,-1.2,409,1173,24.80%,0.4266565437594,0.032940226819334,-0.075321865121228,0.18825701007542,0.057518765471686,3.575015555681,162.15,165
01/24/2020,5.65,5.9,4.45,4.7,-0.85,144,1167,22.09%,0.52247818021382,0.035288332343174,-0.067193855830538,0.20351109482342,0.078251194949438,4.6250161863411,165.04,165
01/23/2020,5.05,5.55,5.05,5.55,0.5,104,1059,21.50%,0.5819698519673,0.034686268009271,-0.064410902746386,0.20439741826363,0.090272225637275,5.5000133557613,166.72,165
01/22/2020,6.3,6.3,5,5.05,-0.4,238,958,21.69%,0.54580310715228,0.034639361509229,-0.064331785351665,0.20902191581422,0.086584630862746,5.0250165719857,165.7,165
01/21/2020,5.9,6.4,5.45,5.45,-0.45,159,884,21.63%,0.57303443658546,0.033751103626839,-0.063197162149735,0.2106580998519,0.093579168022738,5.5249865496239,166.5,165
01/17/2020,5.75,5.9,4.9,5.9,0.8,166,785,20.05%,0.59579587478955,0.034083379751683,-0.055825630089345,0.21950550000908,0.10791408998435,5.7750159691016,167.1,165
01/16/2020,4.1,5.1,4.1,5.1,1.45,171,778,19.86%,0.56383861383985,0.034757970264415,-0.055101319529349,0.22454305616918,0.10419318182268,5.2500204312754,166.17,165
01/15/2020,3.5,4,3.5,3.65,0.5,157,778,19.31%,0.45691203784994,0.036249329575856,-0.05186966090173,0.22464788965698,0.085479207468255,3.6500156511156,163.18,165
01/14/2020,3.75,3.9,3.15,3.15,-0.45,293,597,19.47%,0.4212071147298,0.035294580481845,-0.050505615053067,0.2226110527035,0.080155836678326,3.275016962616,162.13,165
01/13/2020,3.2,3.65,3,3.6,0.4,41,105,18.99%,0.4613857243009,0.036077494111058,-0.0501045433041,0.23010063735904,0.090248274518757,3.7250133789586,163.28,165
01/10/2020,3.4,3.75,3.2,3.2,0,81,15,19.20%,0.39789099447468,0.033992160352422,-0.046865213357861,0.22800987609885,0.08203904289239,3.0850130234705,161.34,165
01/09/2020,3.3,3.3,3.2,3.2,3.2,9,N/A,18.17%,0.41911342231448,0.035843414129428,-0.044923497283911,0.23433710103676,0.088676812826674,3.2000192056545,162.09,165
"Downloaded from Barchart.com as of 11-20-2021 07:00pm CST"
