Time,Open,High,Low,Last,Change,Volume,"Open Int",IV,Delta,Gamma,Theta,Vega,Rho,Theo,Price,Strike
05/29/2020,2.15,3.7,1.95,3.7,1.76,751,1661,0.00%,1,0,0,0,0,3.8,53.8,50
05/28/2020,2.36,3.6,1.59,1.94,-0.97,1401,2054,80.20%,0.79843750242492,0.12951111661566,-0.30551272423351,0.0076173532680743,0.0010772766752728,1.9900004719279,51.74,50
05/27/2020,3.25,3.25,0.73,2.91,-0.62,9625,600,69.49%,0.85613919632418,0.083572454170885,-0.15382569438227,0.0088510768117812,0.0023127482521682,2.9450006504917,52.74,50
05/26/2020,5.6,5.95,3.4,3.53,-1.61,282,562,67.70%,0.85049932563099,0.071262110306283,-0.12664826612774,0.011218558577266,0.0034346282114702,3.4500007148354,53.19,50
05/22/2020,4.91,5.5,4.43,5.14,-0.010000000000001,75,527,44.94%,0.94655258767276,0.031662389269776,-0.026752284250721,0.0083096240675824,0.0090081957448973,5.2500006913315,55.17,50
05/21/2020,6.8,6.8,5.14,5.15,-1.45,72,499,56.62%,0.86501245244223,0.047394428023334,-0.062226390977194,0.017565845578878,0.0092707955386591,4.9750009341921,54.65,50
05/20/2020,6.65,6.8,6.05,6.6,0.3,72,487,57.91%,0.91440353356516,0.03050279308106,-0.044636629302393,0.013852082360515,0.011086807324053,6.6000010603836,56.39,50
05/19/2020,5.39,6.9,5.39,6.3,1.15,219,527,56.41%,0.87675713476675,0.039353782990765,-0.052852858258845,0.018714704763611,0.011735279266863,5.8000016645825,55.47,50
05/18/2020,5.45,5.45,4.95,5.15,0.07,66,527,58.16%,0.82137381120256,0.047378557902199,-0.065492178348786,0.024747738047852,0.011961030166319,5.150001339282,54.59,50
05/15/2020,4.71,5.25,4.25,5.08,-0.17,135,548,60.18%,0.77143687344401,0.047372427372624,-0.069090525815734,0.032118438806266,0.014081245576965,5.1000016234607,54.2,50
05/14/2020,3.79,5.25,3.7,5.25,1.82,206,577,58.40%,0.78492597491816,0.045287279176855,-0.062930716607864,0.032294064691188,0.0153847794504,5.3500019585891,54.51,50
05/13/2020,5.25,5.95,3.33,3.43,-1.47,277,442,61.36%,0.65420673742455,0.055021698073372,-0.077289533299413,0.040284382451147,0.013276299948295,3.8500021944102,52.18,50
05/12/2020,6.74,6.74,4.9,4.9,-1.5,168,453,55.55%,0.74700952052385,0.049625751378644,-0.060669494646154,0.037100345874762,0.016468678346963,4.8000034414245,53.76,50
05/11/2020,4.1,6.4,4.1,6.4,2.05,186,477,53.38%,0.83559729475895,0.037484602979413,-0.045527526234422,0.030654891789531,0.019837584590882,6.3500016767504,55.74,50
05/08/2020,3.7,4.55,3.65,4.35,0.7,219,448,50.37%,0.7165723045988,0.052692586742435,-0.0518764166333,0.043198808570822,0.019397365428172,4.4000022405541,53.19,50
05/07/2020,4.52,4.52,3.65,3.65,-0.45,71,438,52.82%,0.64064689675259,0.055506861910708,-0.057292504291166,0.04768372682011,0.017814950958872,3.725,51.95,50
05/06/2020,4.37,4.68,4,4.1,0,60,440,56.07%,0.64474623283997,0.050731587688938,-0.05947820568624,0.048756248488003,0.018623674676495,4.0750023845708,52.16,50
05/05/2020,5,5,3.7,4.1,-0.45,72,449,56.51%,0.64379368245379,0.049297628634003,-0.058769399657506,0.049880681014958,0.019347678200295,4.1750048185568,52.19,50
05/04/2020,3,4.55,3,4.55,1.55,330,487,59.99%,0.65426794980574,0.044694278670535,-0.060896925718978,0.050718850925709,0.02036872929582,4.6500043397574,52.56,50
05/01/2020,3.75,4,2.9,3,-1.45,381,296,57.11%,0.5265975315179,0.050438469256054,-0.056141831914808,0.055011636766295,0.017779824131499,3.0999999999999,49.9,50
04/30/2020,5.25,5.8,4.45,4.45,-0.77,59,276,54.51%,0.64844179548847,0.046093785398318,-0.051546303013547,0.054783805605285,0.023435858587106,4.475,52.39,50
04/29/2020,5.38,5.7,5.22,5.22,-2.26,12,266,56.68%,0.69727984663613,0.040045871178132,-0.050816872271486,0.053704462503911,0.026232359351397,5.5000029059722,53.66,50
04/28/2020,8.75,8.75,7.48,7.48,-0.87,28,272,63.05%,0.74578970379448,0.031436964440021,-0.052810826233243,0.051861310843108,0.029024304626368,7.2250030558611,55.51,50
04/27/2020,8.36,8.36,8.35,8.35,-0.24,3,270,67.52%,0.76141450297528,0.027439391343263,-0.054768189247656,0.051828973860073,0.030476548001306,8.2500039716157,56.49,50
04/24/2020,8.9,9.15,8.59,8.59,0,0,270,67.44%,0.74633250167797,0.027297604117199,-0.05376391298384,0.055708321871246,0.032366793423222,8.1750041155571,56.18,50
04/23/2020,8.9,9.15,8.59,8.59,0.74,24,289,72.70%,0.72680457300267,0.026063787570092,-0.05903074733545,0.058386362822682,0.031860859925656,8.325004030551,55.9,50
04/22/2020,7.65,7.85,7.55,7.85,1.35,11,295,73.15%,0.72487612210758,0.025630453015654,-0.058813527875593,0.059418979363247,0.032549927395406,8.4250057489004,55.92,50
04/21/2020,8.2,8.21,6.2,6.5,-3.3,38,295,73.78%,0.63976730716336,0.029708182054546,-0.062086208791773,0.063892744300903,0.02850674624133,6.4749999999994,52.92,50
04/20/2020,8.6,10.06,8.6,9.8,1.1,27,286,69.54%,0.75437541378335,0.024311676057146,-0.052355354866516,0.058620698773536,0.036197090746981,9.1000046434956,56.97,50
04/17/2020,9.56,9.56,8.58,8.7,-0.4,122,270,63.35%,0.75336948456825,0.025940860168026,-0.0457933589313,0.06057109319513,0.039170125661533,8.6000030631616,56.6,50
04/16/2020,9.5,9.7,8.35,9.1,1.19,259,140,55.57%,0.78193206352376,0.027125232942743,-0.037344671443291,0.057584001386698,0.042506418321661,8.4500032159822,56.95,50
04/15/2020,6,7.91,5.65,7.91,2.96,115,35,67.23%,0.70021368254872,0.027081072014094,-0.050818495002809,0.066359702445463,0.037044069779922,7.7750051312071,54.99,50
04/14/2020,6,7.47,5.65,6.85,1.9,8,40,63.36%,0.70365739431684,0.028298925770398,-0.047088501314383,0.066684376546937,0.038375634643895,7.5250039208834,54.93,50
04/13/2020,4,4.95,3.75,4.95,1.2,61,13,62.16%,0.57758547181441,0.034821887107446,-0.047933007581363,0.070772131683264,0.030873211124859,4.9249999999991,50.94,50
04/09/2020,4,4.35,3.75,3.75,3.75,24,N/A,59.42%,0.48460144460701,0.037476324227391,-0.042518897093213,0.07137871870216,0.027253444911945,3.5500031954552,48.38,50
"Downloaded from Barchart.com as of 11-22-2021 11:24am CST"
